model_dir,strategy,sample_index,judge,faithfulness_code_ref,n_draws,draw_1,draw_2,draw_3
phi4_14b,FewShotPlainLLM,16,deepseek-coder:6.7b,0.6666666666666666,3,1.0,0.0,1.0
phi4_14b,FewShotPlainLLM,17,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
phi4_14b,FewShotPlainLLM,18,deepseek-coder:6.7b,0.6716666666666667,3,0.015,1.0,1.0
phi4_14b,FewShotPlainLLM,19,deepseek-coder:6.7b,0.5,3,0.5,0.5,0.5
phi4_14b,FewShotPlainLLM,20,deepseek-coder:6.7b,0.5333333333333333,3,0.0,0.6,1.0
phi4_14b,FewShotPlainLLM,21,deepseek-coder:6.7b,0.9666666666666668,3,1.0,1.0,0.9
phi4_14b,FewShotPlainLLM,22,deepseek-coder:6.7b,0.3383333333333333,3,0.0,0.015,1.0
phi4_14b,FewShotPlainLLM,23,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
phi4_14b,FewShotPlainLLM,24,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
phi4_14b,FewShotPlainLLM,25,deepseek-coder:6.7b,0.8333333333333334,3,0.5,1.0,1.0
phi4_14b,FewShotPlainLLM,26,deepseek-coder:6.7b,0.6666666666666666,3,1.0,0.5,0.5
phi4_14b,FewShotPlainLLM,27,deepseek-coder:6.7b,0.8333333333333334,3,1.0,0.5,1.0
phi4_14b,FewShotPlainLLM,28,deepseek-coder:6.7b,0.7666666666666666,3,0.8,1.0,0.5
phi4_14b,FewShotPlainLLM,29,deepseek-coder:6.7b,0.8333333333333334,3,1.0,0.5,1.0
phi4_14b,FewShotPlainLLM,30,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
phi4_14b,FewShotPlainLLM,31,deepseek-coder:6.7b,0.1666666666666666,3,0.5,0.0,0.0
phi4_14b,FewShotPlainLLM,32,deepseek-coder:6.7b,0.9166666666666666,3,1.0,0.75,1.0
phi4_14b,FewShotPlainLLM,33,deepseek-coder:6.7b,0.6666666666666666,3,1.0,1.0,0.0
phi4_14b,FewShotPlainLLM,34,deepseek-coder:6.7b,0.8333333333333334,3,1.0,0.5,1.0
phi4_14b,FewShotPlainLLM,35,deepseek-coder:6.7b,0.9666666666666668,3,0.9,1.0,1.0
phi4_14b,FewShotPlainLLM,36,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
phi4_14b,FewShotPlainLLM,37,deepseek-coder:6.7b,0.6666666666666666,3,1.0,1.0,0.0
phi4_14b,FewShotPlainLLM,38,deepseek-coder:6.7b,0.5,3,1.0,0.5,0.0
phi4_14b,FewShotPlainLLM,39,deepseek-coder:6.7b,0.6666666666666666,3,0.5,1.0,0.5
phi4_14b,FewShotPlainLLM,40,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
phi4_14b,FewShotPlainLLM,41,deepseek-coder:6.7b,0.25,3,0.0,0.0,0.75
phi4_14b,FewShotPlainLLM,42,deepseek-coder:6.7b,0.6666666666666666,3,0.5,1.0,0.5
phi4_14b,FewShotPlainLLM,43,deepseek-coder:6.7b,0.9,3,0.7,1.0,1.0
phi4_14b,FewShotPlainLLM,44,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
phi4_14b,FewShotPlainLLM,45,deepseek-coder:6.7b,0.6666666666666666,3,1.0,0.0,1.0
phi4_14b,FewShotPlainLLM,46,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
phi4_14b,FewShotPlainLLM,47,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
phi4_14b,FewShotPlainLLM,48,deepseek-coder:6.7b,0.9333333333333332,3,0.95,0.85,1.0
phi4_14b,FewShotPlainLLM,49,deepseek-coder:6.7b,0.6666666666666666,3,1.0,0.5,0.5
phi4_14b,FewShotPlainLLM,50,deepseek-coder:6.7b,0.6666666666666666,3,1.0,0.0,1.0
phi4_14b,FewShotPlainLLM,51,deepseek-coder:6.7b,0.5,3,0.5,0.0,1.0
phi4_14b,FewShotPlainLLM,52,deepseek-coder:6.7b,0.8333333333333334,3,1.0,1.0,0.5
phi4_14b,FewShotPlainLLM,53,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
phi4_14b,FewShotPlainLLM,54,deepseek-coder:6.7b,0.8666666666666667,3,1.0,1.0,0.6
phi4_14b,FewShotPlainLLM,55,deepseek-coder:6.7b,0.9833333333333334,3,1.0,1.0,0.95
phi4_14b,FewShotPlainLLM,56,deepseek-coder:6.7b,0.6666666666666666,3,1.0,0.0,1.0
phi4_14b,FewShotPlainLLM,57,deepseek-coder:6.7b,0.7776666666666667,3,1.0,0.833,0.5
phi4_14b,FewShotPlainLLM,58,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
phi4_14b,FewShotPlainLLM,59,deepseek-coder:6.7b,0.8333333333333334,3,0.5,1.0,1.0
phi4_14b,FewShotPlainLLM,60,deepseek-coder:6.7b,0.6666666666666666,3,1.0,0.0,1.0
phi4_14b,FewShotPlainLLM,61,deepseek-coder:6.7b,0.5,3,1.0,0.5,0.0
phi4_14b,FewShotPlainLLM,62,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
phi4_14b,FewShotPlainLLM,63,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
phi4_14b,FewShotPlainLLM,64,deepseek-coder:6.7b,0.6766666666666666,3,1.0,0.03,1.0
phi4_14b,FewShotPlainLLM,65,deepseek-coder:6.7b,0.6666666666666666,3,0.5,1.0,0.5
phi4_14b,FewShotPlainLLM,66,deepseek-coder:6.7b,0.8333333333333334,3,1.0,1.0,0.5
qwen3_8b,ToTRAG,0,qwen3:8b,0.5,3,0.5,0.5,0.5
qwen3_8b,ToTRAG,1,qwen3:8b,0.6666666666666666,3,1.0,0.5,0.5
qwen3_8b,ToTRAG,2,qwen3:8b,0.3333333333333333,3,0.5,0.5,0.0
qwen3_8b,ToTRAG,3,qwen3:8b,0.5,3,0.5,0.5,0.5
qwen3_8b,ToTRAG,4,qwen3:8b,0.5,3,0.5,0.5,0.5
qwen3_8b,ToTRAG,5,qwen3:8b,0.0,3,0.0,0.0,0.0
qwen3_8b,ToTRAG,6,qwen3:8b,0.5,3,0.5,0.5,0.5
qwen3_8b,ToTRAG,7,qwen3:8b,0.3333333333333333,3,0.5,0.0,0.5
qwen3_8b,ToTRAG,8,qwen3:8b,0.5,3,0.5,0.5,0.5
qwen3_8b,ToTRAG,9,qwen3:8b,0.5,3,0.5,0.5,0.5
qwen3_8b,ToTRAG,10,qwen3:8b,0.5,3,0.5,0.5,0.5
qwen3_8b,ToTRAG,11,qwen3:8b,0.5,3,0.5,0.5,0.5
qwen3_8b,ToTRAG,12,qwen3:8b,0.5,3,0.5,0.5,0.5
qwen3_8b,ToTRAG,13,qwen3:8b,0.5,3,0.5,0.5,0.5
qwen3_8b,ToTRAG,14,qwen3:8b,0.5,3,0.5,0.5,0.5
qwen3_8b,ToTRAG,15,qwen3:8b,0.5,3,0.5,0.5,0.5
qwen3_8b,ToTRAG,16,qwen3:8b,0.5,3,0.5,0.5,0.5
qwen3_8b,ToTRAG,17,qwen3:8b,0.5,3,0.5,0.5,0.5
qwen3_8b,ToTRAG,18,qwen3:8b,0.5,3,0.5,0.5,0.5
qwen3_8b,ToTRAG,19,qwen3:8b,0.1666666666666666,3,0.0,0.0,0.5
qwen3_8b,ToTRAG,20,qwen3:8b,0.8333333333333334,3,1.0,0.5,1.0
qwen3_8b,ToTRAG,21,qwen3:8b,0.5,3,0.5,0.5,0.5
qwen3_8b,ToTRAG,22,qwen3:8b,1.0,3,1.0,1.0,1.0
qwen3_8b,ToTRAG,23,qwen3:8b,0.8333333333333334,3,1.0,1.0,0.5
qwen3_8b,ToTRAG,24,qwen3:8b,0.5,3,0.5,0.5,0.5
qwen3_8b,ToTRAG,25,qwen3:8b,0.5,3,0.5,0.5,0.5
qwen3_8b,ToTRAG,26,qwen3:8b,0.5,3,0.5,0.5,0.5
qwen3_8b,ToTRAG,27,qwen3:8b,0.5,3,0.5,0.5,0.5
qwen3_8b,ToTRAG,28,qwen3:8b,0.5,3,0.5,0.5,0.5
qwen3_8b,ToTRAG,29,qwen3:8b,0.1666666666666666,3,0.0,0.0,0.5
qwen3_8b,ToTRAG,30,qwen3:8b,0.5,3,0.5,0.5,0.5
qwen3_8b,ToTRAG,31,qwen3:8b,0.8333333333333334,3,1.0,1.0,0.5
qwen3_8b,ToTRAG,32,qwen3:8b,0.8333333333333334,3,1.0,1.0,0.5
qwen3_8b,ToTRAG,33,qwen3:8b,0.5,3,0.5,0.5,0.5
qwen3_8b,ToTRAG,34,qwen3:8b,0.5,3,0.5,0.5,0.5
qwen3_8b,ToTRAG,35,qwen3:8b,0.5,3,0.5,0.5,0.5
qwen3_8b,ToTRAG,36,qwen3:8b,0.5,3,0.5,0.5,0.5
qwen3_8b,ToTRAG,37,qwen3:8b,0.5,3,0.5,0.5,0.5
qwen3_8b,ToTRAG,38,qwen3:8b,0.5,3,0.5,0.5,0.5
qwen3_8b,ToTRAG,39,qwen3:8b,0.5,3,0.5,0.5,0.5
qwen3_8b,ToTRAG,40,qwen3:8b,0.5,3,0.5,0.5,0.5
qwen3_8b,ToTRAG,41,qwen3:8b,0.3333333333333333,3,0.0,0.5,0.5
qwen3_8b,ToTRAG,42,qwen3:8b,0.3333333333333333,3,0.0,0.5,0.5
qwen3_8b,ToTRAG,43,qwen3:8b,0.5,3,0.5,0.5,0.5
qwen3_8b,ToTRAG,44,qwen3:8b,1.0,3,1.0,1.0,1.0
qwen3_8b,ToTRAG,45,qwen3:8b,0.1666666666666666,3,0.5,0.0,0.0
qwen3_8b,ToTRAG,46,qwen3:8b,0.5,3,0.5,0.5,0.5
qwen3_8b,ToTRAG,47,qwen3:8b,0.5,3,0.5,0.5,0.5
qwen3_8b,ToTRAG,48,qwen3:8b,0.1666666666666666,3,0.0,0.5,0.0
qwen3_8b,ToTRAG,49,qwen3:8b,0.5,3,0.5,0.5,0.5
qwen3_8b,ToTRAG,50,qwen3:8b,0.5,3,0.5,0.5,0.5
qwen3_8b,ToTRAG,51,qwen3:8b,0.3333333333333333,3,0.5,0.0,0.5
qwen3_8b,ToTRAG,52,qwen3:8b,0.5,3,0.5,0.5,0.5
qwen3_8b,ToTRAG,53,qwen3:8b,0.1666666666666666,3,0.0,0.0,0.5
qwen3_8b,ToTRAG,54,qwen3:8b,0.5,3,0.5,0.5,0.5
qwen3_8b,ToTRAG,55,qwen3:8b,0.5,3,0.5,0.5,0.5
qwen3_8b,ToTRAG,56,qwen3:8b,0.5,3,0.5,0.5,0.5
qwen3_8b,ToTRAG,57,qwen3:8b,0.3333333333333333,3,0.0,0.5,0.5
qwen3_8b,ToTRAG,58,qwen3:8b,0.3333333333333333,3,0.0,0.5,0.5
qwen3_8b,ToTRAG,59,qwen3:8b,0.5,3,0.5,0.5,0.5
qwen3_8b,ToTRAG,60,qwen3:8b,0.6666666666666666,3,0.5,1.0,0.5
qwen3_8b,ToTRAG,61,qwen3:8b,0.5,3,0.5,0.5,0.5
qwen3_8b,ToTRAG,62,qwen3:8b,0.5,3,0.5,0.5,0.5
qwen3_8b,ToTRAG,63,qwen3:8b,0.8333333333333334,3,0.5,1.0,1.0
qwen3_8b,ToTRAG,64,qwen3:8b,0.5,3,0.5,0.5,0.5
qwen3_8b,ToTRAG,65,qwen3:8b,0.5,3,0.5,0.5,0.5
qwen3_8b,ToTRAG,66,qwen3:8b,0.1666666666666666,3,0.5,0.0,0.0
qwen3_8b,ToTPlainLLM,0,deepseek-coder:6.7b,0.6666666666666666,3,1.0,0.5,0.5
qwen3_8b,ToTPlainLLM,1,deepseek-coder:6.7b,0.8333333333333334,3,0.5,1.0,1.0
qwen3_8b,ToTPlainLLM,2,deepseek-coder:6.7b,0.9166666666666666,3,0.75,1.0,1.0
qwen3_8b,ToTPlainLLM,3,deepseek-coder:6.7b,0.8333333333333334,3,1.0,1.0,0.5
qwen3_8b,ToTPlainLLM,4,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,ToTPlainLLM,5,deepseek-coder:6.7b,0.6333333333333333,3,0.0,1.0,0.9
qwen3_8b,ToTPlainLLM,6,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,ToTPlainLLM,7,deepseek-coder:6.7b,0.9733333333333332,3,0.92,1.0,1.0
qwen3_8b,ToTPlainLLM,8,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,ToTPlainLLM,9,deepseek-coder:6.7b,0.8333333333333334,3,1.0,0.5,1.0
qwen3_8b,ToTPlainLLM,10,deepseek-coder:6.7b,0.8888888888888888,3,0.6666666666666666,1.0,1.0
qwen3_8b,ToTPlainLLM,11,deepseek-coder:6.7b,0.8333333333333334,3,0.5,1.0,1.0
qwen3_8b,ToTPlainLLM,12,deepseek-coder:6.7b,0.9333333333333332,3,1.0,0.8,1.0
qwen3_8b,ToTPlainLLM,13,deepseek-coder:6.7b,0.6666666666666666,3,0.0,1.0,1.0
qwen3_8b,ToTPlainLLM,14,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,ToTPlainLLM,15,deepseek-coder:6.7b,0.9833333333333334,3,1.0,0.95,1.0
qwen3_8b,ToTPlainLLM,16,deepseek-coder:6.7b,0.5566666666666666,3,0.5,0.5,0.67
qwen3_8b,ToTPlainLLM,17,deepseek-coder:6.7b,0.8333333333333334,3,0.5,1.0,1.0
qwen3_8b,ToTPlainLLM,18,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,ToTPlainLLM,19,deepseek-coder:6.7b,0.6666666666666666,3,0.5,1.0,0.5
qwen3_8b,ToTPlainLLM,20,deepseek-coder:6.7b,0.9666666666666668,3,1.0,0.9,1.0
qwen3_8b,ToTPlainLLM,21,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,ToTPlainLLM,22,deepseek-coder:6.7b,0.8333333333333334,3,1.0,0.5,1.0
qwen3_8b,ToTPlainLLM,23,deepseek-coder:6.7b,0.6666666666666666,3,0.5,0.5,1.0
qwen3_8b,ToTPlainLLM,24,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,ToTPlainLLM,25,deepseek-coder:6.7b,0.5,3,1.0,0.5,0.0
qwen3_8b,ToTPlainLLM,26,deepseek-coder:6.7b,0.6933333333333334,3,1.0,1.0,0.08
qwen3_8b,ToTPlainLLM,27,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,ToTPlainLLM,28,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,ToTPlainLLM,29,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,ToTPlainLLM,30,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,ToTPlainLLM,31,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,ToTPlainLLM,32,deepseek-coder:6.7b,0.8333333333333334,3,1.0,1.0,0.5
qwen3_8b,ToTPlainLLM,33,deepseek-coder:6.7b,0.85,3,0.85,0.7,1.0
qwen3_8b,ToTPlainLLM,34,deepseek-coder:6.7b,0.8333333333333334,3,0.5,1.0,1.0
qwen3_8b,ToTPlainLLM,35,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,ToTPlainLLM,36,deepseek-coder:6.7b,0.6666666666666666,3,1.0,0.5,0.5
qwen3_8b,ToTPlainLLM,37,deepseek-coder:6.7b,0.5,3,0.75,0.75,0.0
qwen3_8b,ToTPlainLLM,38,deepseek-coder:6.7b,0.7666666666666666,3,0.5,1.0,0.8
qwen3_8b,ToTPlainLLM,39,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,ToTPlainLLM,40,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,ToTPlainLLM,41,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,ToTPlainLLM,42,deepseek-coder:6.7b,0.7833333333333333,3,0.85,1.0,0.5
qwen3_8b,ToTPlainLLM,43,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,ToTPlainLLM,44,deepseek-coder:6.7b,0.8333333333333334,3,1.0,0.5,1.0
qwen3_8b,ToTPlainLLM,45,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,ToTPlainLLM,46,deepseek-coder:6.7b,0.9666666666666668,3,1.0,0.9,1.0
qwen3_8b,ToTPlainLLM,47,deepseek-coder:6.7b,0.6666666666666666,3,1.0,0.0,1.0
qwen3_8b,ToTPlainLLM,48,deepseek-coder:6.7b,0.5,3,1.0,0.5,0.0
qwen3_8b,ToTPlainLLM,49,deepseek-coder:6.7b,0.8166666666666668,3,0.95,1.0,0.5
qwen3_8b,ToTPlainLLM,50,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,ToTPlainLLM,51,deepseek-coder:6.7b,0.6666666666666666,3,1.0,1.0,0.0
qwen3_8b,ToTPlainLLM,52,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,ToTPlainLLM,53,deepseek-coder:6.7b,0.8666666666666667,3,1.0,0.6,1.0
qwen3_8b,ToTPlainLLM,54,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,ToTPlainLLM,55,deepseek-coder:6.7b,0.88889,3,0.66667,1.0,1.0
qwen3_8b,ToTPlainLLM,56,deepseek-coder:6.7b,0.5499999999999999,3,0.65,0.5,0.5
qwen3_8b,ToTPlainLLM,57,deepseek-coder:6.7b,0.8333333333333334,3,1.0,1.0,0.5
qwen3_8b,ToTPlainLLM,58,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,ToTPlainLLM,59,deepseek-coder:6.7b,0.6666666666666666,3,1.0,1.0,0.0
qwen3_8b,ToTPlainLLM,60,deepseek-coder:6.7b,0.9166666666666666,3,0.75,1.0,1.0
qwen3_8b,ToTPlainLLM,61,deepseek-coder:6.7b,0.925925926,3,1.0,1.0,0.777777778
qwen3_8b,ToTPlainLLM,62,deepseek-coder:6.7b,0.8333333333333334,3,0.5,1.0,1.0
qwen3_8b,ToTPlainLLM,63,deepseek-coder:6.7b,0.8333333333333334,3,1.0,1.0,0.5
qwen3_8b,ToTPlainLLM,64,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,ToTPlainLLM,65,deepseek-coder:6.7b,0.6666666666666666,3,1.0,1.0,0.0
qwen3_8b,ToTPlainLLM,66,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,ToTRAG,0,deepseek-coder:6.7b,0.5833333333333334,3,1.0,0.75,0.0
qwen3_8b,ToTRAG,1,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,ToTRAG,2,deepseek-coder:6.7b,0.8333333333333334,3,1.0,1.0,0.5
qwen3_8b,ToTRAG,3,deepseek-coder:6.7b,0.8333333333333334,3,1.0,0.5,1.0
qwen3_8b,ToTRAG,4,deepseek-coder:6.7b,0.9166666666666666,3,1.0,1.0,0.75
qwen3_8b,ToTRAG,5,deepseek-coder:6.7b,0.9,3,1.0,0.95,0.75
qwen3_8b,ToTRAG,6,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,ToTRAG,7,deepseek-coder:6.7b,0.8333333333333334,3,0.5,1.0,1.0
qwen3_8b,ToTRAG,8,deepseek-coder:6.7b,0.5499999999999999,3,0.5,0.65,0.5
qwen3_8b,ToTRAG,9,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,ToTRAG,10,deepseek-coder:6.7b,0.6666666666666666,3,0.0,1.0,1.0
qwen3_8b,ToTRAG,11,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,ToTRAG,12,deepseek-coder:6.7b,0.6666666666666666,3,0.5,0.5,1.0
qwen3_8b,ToTRAG,13,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,ToTRAG,14,deepseek-coder:6.7b,0.95,3,1.0,0.85,1.0
qwen3_8b,ToTRAG,15,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,ToTRAG,16,deepseek-coder:6.7b,0.7666666666666666,3,1.0,0.5,0.8
qwen3_8b,ToTRAG,17,deepseek-coder:6.7b,0.9166666666666666,3,0.75,1.0,1.0
qwen3_8b,ToTRAG,18,deepseek-coder:6.7b,0.9833333333333334,3,1.0,0.95,1.0
qwen3_8b,ToTRAG,19,deepseek-coder:6.7b,0.8166666666666668,3,1.0,0.95,0.5
qwen3_8b,ToTRAG,20,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,ToTRAG,21,deepseek-coder:6.7b,0.75,3,1.0,0.5,0.75
qwen3_8b,ToTRAG,22,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,ToTRAG,23,deepseek-coder:6.7b,0.6666666666666666,3,1.0,0.5,0.5
qwen3_8b,ToTRAG,24,deepseek-coder:6.7b,0.8333333333333334,3,1.0,0.5,1.0
qwen3_8b,ToTRAG,25,deepseek-coder:6.7b,0.7833333333333333,3,0.85,0.5,1.0
qwen3_8b,ToTRAG,26,deepseek-coder:6.7b,0.8333333333333334,3,1.0,0.5,1.0
qwen3_8b,ToTRAG,27,deepseek-coder:6.7b,0.5,3,0.0,1.0,0.5
qwen3_8b,ToTRAG,28,deepseek-coder:6.7b,0.9166666666666666,3,0.75,1.0,1.0
qwen3_8b,ToTRAG,29,deepseek-coder:6.7b,0.5,3,0.0,1.0,0.5
qwen3_8b,ToTRAG,30,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,ToTRAG,31,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,ToTRAG,32,deepseek-coder:6.7b,0.5,3,0.5,0.0,1.0
qwen3_8b,ToTRAG,33,deepseek-coder:6.7b,0.6666666666666666,3,1.0,0.0,1.0
qwen3_8b,ToTRAG,34,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,ToTRAG,35,deepseek-coder:6.7b,0.6699999999999999,3,1.0,1.0,0.01
qwen3_8b,ToTRAG,36,deepseek-coder:6.7b,0.93333,3,0.8,0.99999,1.0
qwen3_8b,ToTRAG,37,deepseek-coder:6.7b,0.89,3,0.67,1.0,1.0
qwen3_8b,ToTRAG,38,deepseek-coder:6.7b,0.8333333333333334,3,0.5,1.0,1.0
qwen3_8b,ToTRAG,39,deepseek-coder:6.7b,0.7000000000000001,3,1.0,0.5,0.6
qwen3_8b,ToTRAG,40,deepseek-coder:6.7b,0.2666666666666666,3,0.0,0.0,0.8
qwen3_8b,ToTRAG,41,deepseek-coder:6.7b,0.8333333333333334,3,0.5,1.0,1.0
qwen3_8b,ToTRAG,42,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,ToTRAG,43,deepseek-coder:6.7b,0.6556666666666667,3,0.5,1.0,0.467
qwen3_8b,ToTRAG,44,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,ToTRAG,45,deepseek-coder:6.7b,0.6666666666666666,3,1.0,1.0,0.0
qwen3_8b,ToTRAG,46,deepseek-coder:6.7b,0.7833333333333333,3,1.0,0.75,0.6
qwen3_8b,ToTRAG,47,deepseek-coder:6.7b,0.8666666666666667,3,1.0,0.75,0.85
qwen3_8b,ToTRAG,48,deepseek-coder:6.7b,0.6666666666666666,3,0.5,1.0,0.5
qwen3_8b,ToTRAG,49,deepseek-coder:6.7b,0.88,3,1.0,0.84,0.8
qwen3_8b,ToTRAG,50,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,ToTRAG,51,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,ToTRAG,52,deepseek-coder:6.7b,0.8333333333333334,3,0.75,0.75,1.0
qwen3_8b,ToTRAG,53,deepseek-coder:6.7b,0.6666666666666666,3,0.0,1.0,1.0
qwen3_8b,ToTRAG,54,deepseek-coder:6.7b,0.6666666666666666,3,1.0,0.0,1.0
qwen3_8b,ToTRAG,55,deepseek-coder:6.7b,0.1666666666666666,3,0.0,0.5,0.0
qwen3_8b,ToTRAG,56,deepseek-coder:6.7b,0.9166666666666666,3,1.0,1.0,0.75
qwen3_8b,ToTRAG,57,deepseek-coder:6.7b,0.75,3,1.0,0.75,0.5
qwen3_8b,ToTRAG,58,deepseek-coder:6.7b,0.5,3,0.5,1.0,0.0
qwen3_8b,ToTRAG,59,deepseek-coder:6.7b,0.6666666666666666,3,0.5,0.5,1.0
qwen3_8b,ToTRAG,60,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,ToTRAG,61,deepseek-coder:6.7b,0.0,3,0.0,0.0,0.0
qwen3_8b,ToTRAG,62,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,ToTRAG,63,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
qwen3_8b,ToTRAG,64,deepseek-coder:6.7b,0.9333333333333332,3,1.0,1.0,0.8
qwen3_8b,ToTRAG,65,deepseek-coder:6.7b,0.7666666666666666,3,0.5,0.8,1.0
qwen3_8b,ToTRAG,66,deepseek-coder:6.7b,0.7666666666666666,3,0.5,0.8,1.0
phi4_14b,ToTPlainLLM,0,deepseek-coder:6.7b,0.8333333333333334,3,1.0,0.5,1.0
phi4_14b,ToTPlainLLM,1,deepseek-coder:6.7b,0.6666666666666666,3,0.0,1.0,1.0
phi4_14b,ToTPlainLLM,2,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
phi4_14b,ToTPlainLLM,3,deepseek-coder:6.7b,0.9166666666666666,3,1.0,1.0,0.75
phi4_14b,ToTPlainLLM,4,deepseek-coder:6.7b,0.8333333333333334,3,0.5,1.0,1.0
phi4_14b,ToTPlainLLM,5,deepseek-coder:6.7b,0.8333333333333334,3,1.0,0.5,1.0
phi4_14b,ToTPlainLLM,6,deepseek-coder:6.7b,0.7666666666666666,3,1.0,0.8,0.5
phi4_14b,ToTPlainLLM,7,deepseek-coder:6.7b,0.9333333333333332,3,1.0,1.0,0.8
phi4_14b,ToTPlainLLM,8,deepseek-coder:6.7b,0.5833333333333334,3,1.0,0.75,0.0
phi4_14b,ToTPlainLLM,9,deepseek-coder:6.7b,0.8333333333333334,3,1.0,0.5,1.0
phi4_14b,ToTPlainLLM,10,deepseek-coder:6.7b,0.8333333333333334,3,0.5,1.0,1.0
phi4_14b,ToTPlainLLM,11,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
phi4_14b,ToTPlainLLM,12,deepseek-coder:6.7b,0.7959999999999999,3,1.0,0.5,0.888
phi4_14b,ToTPlainLLM,13,deepseek-coder:6.7b,0.75,3,0.5,1.0,0.75
phi4_14b,ToTPlainLLM,14,deepseek-coder:6.7b,0.9666666666666668,3,0.9,1.0,1.0
phi4_14b,ToTPlainLLM,15,deepseek-coder:6.7b,0.8833333333333333,3,0.75,0.9,1.0
phi4_14b,ToTPlainLLM,16,deepseek-coder:6.7b,0.95,3,0.85,1.0,1.0
phi4_14b,ToTPlainLLM,17,deepseek-coder:6.7b,0.3333333333333333,3,0.5,0.5,0.0
phi4_14b,ToTPlainLLM,18,deepseek-coder:6.7b,0.8333333333333334,3,1.0,0.5,1.0
phi4_14b,ToTPlainLLM,19,deepseek-coder:6.7b,0.8833333333333333,3,0.75,1.0,0.9
phi4_14b,ToTPlainLLM,20,deepseek-coder:6.7b,0.6666666666666666,3,0.5,0.5,1.0
phi4_14b,ToTPlainLLM,21,deepseek-coder:6.7b,0.6666666666666666,3,0.0,1.0,1.0
